training_days,fold_id,date,method,gross_return
252,9,2016-02-16,ridge_10pct,0.0023884099138600746
252,9,2016-02-17,ridge_10pct,-0.0077832657433758445
252,9,2016-02-18,ridge_10pct,0.0016694408158205375
252,9,2016-02-19,ridge_10pct,0.0024042876796067808
252,9,2016-02-22,ridge_10pct,-0.002187316846082996
252,9,2016-02-23,ridge_10pct,-0.0006203560674675309
252,9,2016-02-24,ridge_10pct,0.016821565187623434
252,9,2016-02-25,ridge_10pct,0.004426082007786978
252,9,2016-02-26,ridge_10pct,-0.013024866496621388
252,9,2016-02-29,ridge_10pct,0.0016394181413499527
252,9,2016-03-01,ridge_10pct,0.0037667374807927776
252,9,2016-03-02,ridge_10pct,0.006652292090972216
252,9,2016-03-03,ridge_10pct,0.008931846273860625
252,9,2016-03-04,ridge_10pct,-0.004750470342418536
252,9,2016-03-07,ridge_10pct,0.006038249770073276
252,9,2016-03-08,ridge_10pct,0.012207364196626911
252,9,2016-03-09,ridge_10pct,0.0033710618255493657
252,9,2016-03-10,ridge_10pct,0.007587504720129556
252,9,2016-03-11,ridge_10pct,-0.0032039723031702105
252,9,2016-03-14,ridge_10pct,0.002424293383178926
252,9,2016-03-15,ridge_10pct,0.006952363288923599
252,9,2016-03-16,ridge_10pct,-0.004733807867883964
252,9,2016-03-17,ridge_10pct,-0.0050154039405824104
252,9,2016-03-18,ridge_10pct,-0.005493582754036894
252,9,2016-03-21,ridge_10pct,-0.003196950488356296
252,9,2016-03-22,ridge_10pct,-0.00394666528602944
252,9,2016-03-23,ridge_10pct,0.0026418023409295077
252,9,2016-03-24,ridge_10pct,0.0003441733440274824
252,9,2016-03-28,ridge_10pct,0.008410094443265133
252,9,2016-03-29,ridge_10pct,0.012709278096060183
252,9,2016-03-30,ridge_10pct,-0.0006057640026924432
252,9,2016-03-31,ridge_10pct,-0.005352541298164577
252,9,2016-04-01,ridge_10pct,0.013612910898767575
252,9,2016-04-04,ridge_10pct,-0.00628049975879641
252,9,2016-04-05,ridge_10pct,-0.009065448694133674
252,9,2015-10-01,ledoit_wolf,-0.00823855688076737
252,9,2015-10-02,ledoit_wolf,0.011842838382738564
252,9,2015-10-05,ledoit_wolf,0.007406744049109011
252,9,2015-10-06,ledoit_wolf,-0.0024193051692530457
252,9,2015-10-07,ledoit_wolf,0.0029390182712119065
252,9,2015-10-08,ledoit_wolf,-1.4491852622720914e-05
252,9,2015-10-09,ledoit_wolf,-0.004605576561258568
252,9,2015-10-12,ledoit_wolf,0.009672008446007269
252,9,2015-10-13,ledoit_wolf,-0.0011217824666229076
252,9,2015-10-14,ledoit_wolf,-0.017121521397832344
252,9,2015-10-15,ledoit_wolf,0.002606080014070173
252,9,2015-10-16,ledoit_wolf,-0.0010824411380840557
252,9,2015-10-19,ledoit_wolf,-0.000991053859275569
252,9,2015-10-20,ledoit_wolf,0.008096193458738283
252,9,2015-10-21,ledoit_wolf,0.0062414103566169185
252,9,2015-10-22,ledoit_wolf,0.0007539562416040734
252,9,2015-10-23,ledoit_wolf,-2.935713965426974e-05
252,9,2015-10-26,ledoit_wolf,0.005959838026769074
252,9,2015-10-27,ledoit_wolf,-0.008674462691418224
252,9,2015-10-28,ledoit_wolf,-0.013654274504751682
252,9,2015-10-29,ledoit_wolf,-0.01448332491747991
252,9,2015-10-30,ledoit_wolf,-0.010108041889118298
252,9,2015-11-03,ledoit_wolf,0.006617914388496279
252,9,2015-11-04,ledoit_wolf,0.0024979932696313884
252,9,2015-11-05,ledoit_wolf,0.006565498021158566
252,9,2015-11-06,ledoit_wolf,-0.012654481565758127
252,9,2015-11-09,ledoit_wolf,-0.00738127485684424
252,9,2015-11-10,ledoit_wolf,0.007061665775722987
252,9,2015-11-11,ledoit_wolf,-0.004007198980620486
252,9,2015-11-12,ledoit_wolf,-0.013570571177215923
252,9,2015-11-13,ledoit_wolf,8.53183217620857e-05
252,9,2015-11-16,ledoit_wolf,0.007714019010869042
252,9,2015-11-17,ledoit_wolf,-0.0034489674491564714
252,9,2015-11-18,ledoit_wolf,0.006516775881862954
252,9,2015-11-19,ledoit_wolf,-0.006273532600455467
252,9,2015-11-20,ledoit_wolf,0.004667012942494886
252,9,2015-11-23,ledoit_wolf,0.004413162204756045
252,9,2015-11-24,ledoit_wolf,0.00040547819252984544
252,9,2015-11-25,ledoit_wolf,0.006761169956361472
252,9,2015-11-27,ledoit_wolf,0.0023739350271494448
252,9,2015-11-30,ledoit_wolf,-0.0032555198118112967
252,9,2015-12-01,ledoit_wolf,0.004447735028625874
252,9,2015-12-02,ledoit_wolf,-0.004591209310005164
252,9,2015-12-03,ledoit_wolf,-0.0038106050599291293
252,9,2015-12-04,ledoit_wolf,-0.0009514527942676882
252,9,2015-12-07,ledoit_wolf,-0.0007596393354546885
252,9,2015-12-08,ledoit_wolf,0.0001468488164731842
252,9,2015-12-09,ledoit_wolf,-0.006852568220929056
252,9,2015-12-10,ledoit_wolf,-0.0008644046342033591
252,9,2015-12-11,ledoit_wolf,-0.0009524697584744884
252,9,2015-12-14,ledoit_wolf,-0.0006708929743846545
252,9,2015-12-15,ledoit_wolf,-0.0020520805881417124
252,9,2015-12-16,ledoit_wolf,-0.0009852969182754707
252,9,2015-12-17,ledoit_wolf,0.001959083722156771
252,9,2015-12-18,ledoit_wolf,-0.00013451969276617734
252,9,2015-12-21,ledoit_wolf,-0.004547834620204222
252,9,2015-12-22,ledoit_wolf,0.001861938341426226
252,9,2015-12-23,ledoit_wolf,0.002009883569887451
252,9,2015-12-24,ledoit_wolf,-0.0005800273471502857
252,9,2015-12-28,ledoit_wolf,0.0011008489032156962
252,9,2015-12-29,ledoit_wolf,0.00604692623798328
252,9,2015-12-30,ledoit_wolf,-0.006228431750550611
252,9,2015-12-31,ledoit_wolf,-0.009460874157592702
252,9,2016-01-04,ledoit_wolf,-0.007064226025268385
252,9,2016-01-05,ledoit_wolf,0.008579526140349026
252,9,2016-01-06,ledoit_wolf,0.009749651578908251
252,9,2016-01-07,ledoit_wolf,0.0066900386293229685
252,9,2016-01-08,ledoit_wolf,-0.001885985191249125
252,9,2016-01-11,ledoit_wolf,-0.011090346025399878
252,9,2016-01-12,ledoit_wolf,-0.007549368722237916
252,9,2016-01-13,ledoit_wolf,-0.009059974332342704
252,9,2016-01-14,ledoit_wolf,0.0013967054682179822
252,9,2016-01-15,ledoit_wolf,-0.006169644924974262
252,9,2016-01-19,ledoit_wolf,0.008580945192476838
252,9,2016-01-20,ledoit_wolf,-0.011327473504420389
252,9,2016-01-21,ledoit_wolf,-0.001510090002479003
252,9,2016-01-22,ledoit_wolf,0.024066189737441474
252,9,2016-01-25,ledoit_wolf,-0.0028485062934338985
252,9,2016-01-26,ledoit_wolf,0.01608203409498645
252,9,2016-01-27,ledoit_wolf,-0.007239747254817644
252,9,2016-01-28,ledoit_wolf,0.021954453205675996
252,9,2016-01-29,ledoit_wolf,0.017731609478238763
252,9,2016-02-02,ledoit_wolf,0.011488510472129855
252,9,2016-02-03,ledoit_wolf,0.004622162547108576
252,9,2016-02-04,ledoit_wolf,-0.020961164214115677
252,9,2016-02-05,ledoit_wolf,0.007906852701758733
252,9,2016-02-08,ledoit_wolf,0.006729638865274528
252,9,2016-02-09,ledoit_wolf,0.0020068869979027017
252,9,2016-02-10,ledoit_wolf,-0.002594215710014314
252,9,2016-02-11,ledoit_wolf,0.01024068900594609
252,9,2016-02-12,ledoit_wolf,0.0004685764205337916
252,9,2016-02-16,ledoit_wolf,0.0021460524057307423
252,9,2016-02-17,ledoit_wolf,-0.008866498898619504
252,9,2016-02-18,ledoit_wolf,0.0001534988144444302
252,9,2016-02-19,ledoit_wolf,0.0034784061379622973
252,9,2016-02-22,ledoit_wolf,-0.0036780395670051105
252,9,2016-02-23,ledoit_wolf,-0.0005401132876669389
252,9,2016-02-24,ledoit_wolf,0.016644986245308996
252,9,2016-02-25,ledoit_wolf,0.0034663941179093965
252,9,2016-02-26,ledoit_wolf,-0.013070760769202954
252,9,2016-02-29,ledoit_wolf,0.003011457444542128
252,9,2016-03-01,ledoit_wolf,0.0034096248048754874
252,9,2016-03-02,ledoit_wolf,0.0070535764227875495
252,9,2016-03-03,ledoit_wolf,0.009454618815248539
252,9,2016-03-04,ledoit_wolf,-0.004754028668429022
252,9,2016-03-07,ledoit_wolf,0.00626201829468148
252,9,2016-03-08,ledoit_wolf,0.013243206513934434
252,9,2016-03-09,ledoit_wolf,0.0032389568835488563
252,9,2016-03-10,ledoit_wolf,0.00874321151125779
252,9,2016-03-11,ledoit_wolf,-0.0034901621011968
252,9,2016-03-14,ledoit_wolf,0.002717734618257464
252,9,2016-03-15,ledoit_wolf,0.00825037517997725
252,9,2016-03-16,ledoit_wolf,-0.005008956260152533
252,9,2016-03-17,ledoit_wolf,-0.005080410029926423
252,9,2016-03-18,ledoit_wolf,-0.005216602094849278
252,9,2016-03-21,ledoit_wolf,-0.002658611289823652
252,9,2016-03-22,ledoit_wolf,-0.0037768392906418493
252,9,2016-03-23,ledoit_wolf,0.0024472279632777403
252,9,2016-03-24,ledoit_wolf,0.0007445426726613078
252,9,2016-03-28,ledoit_wolf,0.008386038470426486
252,9,2016-03-29,ledoit_wolf,0.013398680830428862
252,9,2016-03-30,ledoit_wolf,-0.0006321917749506218
252,9,2016-03-31,ledoit_wolf,-0.005304125517640187
252,9,2016-04-01,ledoit_wolf,0.013372449270236366
252,9,2016-04-04,ledoit_wolf,-0.00755685959900581
252,9,2016-04-05,ledoit_wolf,-0.00906817185702328
252,9,2015-10-01,oas_shrinkage,-0.009062475018815849
252,9,2015-10-02,oas_shrinkage,0.01268458655746058
252,9,2015-10-05,oas_shrinkage,0.007059797183406346
252,9,2015-10-06,oas_shrinkage,-0.0013636337345454652
252,9,2015-10-07,oas_shrinkage,0.004055664043041733
252,9,2015-10-08,oas_shrinkage,-0.0023080539933571062
252,9,2015-10-09,oas_shrinkage,-0.0048965966722197985
252,9,2015-10-12,oas_shrinkage,0.00988096848662708
252,9,2015-10-13,oas_shrinkage,-0.0011141014705249664
252,9,2015-10-14,oas_shrinkage,-0.017940359923825054
252,9,2015-10-15,oas_shrinkage,0.0017594785059712472
252,9,2015-10-16,oas_shrinkage,-0.0015473404558236424
252,9,2015-10-19,oas_shrinkage,-0.0021893975220338333
252,9,2015-10-20,oas_shrinkage,0.008433949380971025
252,9,2015-10-21,oas_shrinkage,0.00710247252342996
252,9,2015-10-22,oas_shrinkage,0.000563992975711854
252,9,2015-10-23,oas_shrinkage,0.0006992631029416064
252,9,2015-10-26,oas_shrinkage,0.005787862320363558
252,9,2015-10-27,oas_shrinkage,-0.010311757853411258
252,9,2015-10-28,oas_shrinkage,-0.015024242008407305
252,9,2015-10-29,oas_shrinkage,-0.015574875981110198
252,9,2015-10-30,oas_shrinkage,-0.011074092411657488
252,9,2015-11-03,oas_shrinkage,0.007801956370192164
252,9,2015-11-04,oas_shrinkage,0.002460691968712139
252,9,2015-11-05,oas_shrinkage,0.006122893531625447
252,9,2015-11-06,oas_shrinkage,-0.011863268189589127
252,9,2015-11-09,oas_shrinkage,-0.008204816104308595
252,9,2015-11-10,oas_shrinkage,0.0065044037471847374
252,9,2015-11-11,oas_shrinkage,-0.0040758767669541165
252,9,2015-11-12,oas_shrinkage,-0.013674866540479188
252,9,2015-11-13,oas_shrinkage,0.00022675427403444836
252,9,2015-11-16,oas_shrinkage,0.007525988385846666
252,9,2015-11-17,oas_shrinkage,-0.0025914614295034838
252,9,2015-11-18,oas_shrinkage,0.006453115668815466
252,9,2015-11-19,oas_shrinkage,-0.007343181424227907
252,9,2015-11-20,oas_shrinkage,0.0050914650847490766
252,9,2015-11-23,oas_shrinkage,0.004612951828342713
252,9,2015-11-24,oas_shrinkage,0.0010313144724005683
252,9,2015-11-25,oas_shrinkage,0.007061377089201168
252,9,2015-11-27,oas_shrinkage,0.002254319526732476
252,9,2015-11-30,oas_shrinkage,-0.0033147279071190725
252,9,2015-12-01,oas_shrinkage,0.004947294074976333
252,9,2015-12-02,oas_shrinkage,-0.00500952016323436
252,9,2015-12-03,oas_shrinkage,-0.0025511877060061185
252,9,2015-12-04,oas_shrinkage,-0.002166844629483709
252,9,2015-12-07,oas_shrinkage,-0.0006226718807992085
252,9,2015-12-08,oas_shrinkage,0.00018394889302325202
252,9,2015-12-09,oas_shrinkage,-0.006798674967042218
252,9,2015-12-10,oas_shrinkage,-0.0004639040523864756
252,9,2015-12-11,oas_shrinkage,-0.0004927792830682803
252,9,2015-12-14,oas_shrinkage,-0.0017758036405530677
252,9,2015-12-15,oas_shrinkage,-0.0020014260380797552
252,9,2015-12-16,oas_shrinkage,-0.001812589559115041
252,9,2015-12-17,oas_shrinkage,0.0018784268394329545
252,9,2015-12-18,oas_shrinkage,0.0007437743401023771
252,9,2015-12-21,oas_shrinkage,-0.0045356716565228515
252,9,2015-12-22,oas_shrinkage,0.0008327621131895342
252,9,2015-12-23,oas_shrinkage,0.0020051692159172435
252,9,2015-12-24,oas_shrinkage,-0.0005946666495194123
252,9,2015-12-28,oas_shrinkage,0.0005334247190801204
252,9,2015-12-29,oas_shrinkage,0.006271861952210919
252,9,2015-12-30,oas_shrinkage,-0.006297076256931632
252,9,2015-12-31,oas_shrinkage,-0.008827278141188702
252,9,2016-01-04,oas_shrinkage,-0.006984733060200548
252,9,2016-01-05,oas_shrinkage,0.009190152805157618
252,9,2016-01-06,oas_shrinkage,0.011427892722148468
252,9,2016-01-07,oas_shrinkage,0.007748185815870831
252,9,2016-01-08,oas_shrinkage,-0.0016233031923612925
252,9,2016-01-11,oas_shrinkage,-0.011832398516111332
252,9,2016-01-12,oas_shrinkage,-0.00829692033542676
252,9,2016-01-13,oas_shrinkage,-0.009641031121168828
252,9,2016-01-14,oas_shrinkage,-0.00033507969613859735
252,9,2016-01-15,oas_shrinkage,-0.00777712458298131
252,9,2016-01-19,oas_shrinkage,0.009047692740911092
252,9,2016-01-20,oas_shrinkage,-0.011473957045704997
252,9,2016-01-21,oas_shrinkage,-0.0006658545952758976
252,9,2016-01-22,oas_shrinkage,0.02437725021573307
252,9,2016-01-25,oas_shrinkage,-0.0022526420295824485
252,9,2016-01-26,oas_shrinkage,0.016339846018171646
252,9,2016-01-27,oas_shrinkage,-0.007144546525927483
252,9,2016-01-28,oas_shrinkage,0.021835316141719078
252,9,2016-01-29,oas_shrinkage,0.016668984662880297
252,9,2016-02-02,oas_shrinkage,0.011300364630627748
252,9,2016-02-03,oas_shrinkage,0.004689171691055942
252,9,2016-02-04,oas_shrinkage,-0.022037901404054268
252,9,2016-02-05,oas_shrinkage,0.007180949488752245
252,9,2016-02-08,oas_shrinkage,0.006596762875929536
252,9,2016-02-09,oas_shrinkage,0.0013683567463103332
252,9,2016-02-10,oas_shrinkage,-0.003292425567893226
252,9,2016-02-11,oas_shrinkage,0.011275159465804891
252,9,2016-02-12,oas_shrinkage,0.0007758357330756415
252,9,2016-02-16,oas_shrinkage,0.0019664323163006026
252,9,2016-02-17,oas_shrinkage,-0.009702657358274868
252,9,2016-02-18,oas_shrinkage,-0.0013702511990662408
252,9,2016-02-19,oas_shrinkage,0.004561695376621863
252,9,2016-02-22,oas_shrinkage,-0.005109239412393927
252,9,2016-02-23,oas_shrinkage,-0.0005975378145229869
252,9,2016-02-24,oas_shrinkage,0.01636472952790222
252,9,2016-02-25,oas_shrinkage,0.002602647824388735
252,9,2016-02-26,oas_shrinkage,-0.012841119683799765
252,9,2016-02-29,oas_shrinkage,0.004384227959607248
252,9,2016-03-01,oas_shrinkage,0.003347483358549371
252,9,2016-03-02,oas_shrinkage,0.007499774652903773
252,9,2016-03-03,oas_shrinkage,0.010001171494691504
252,9,2016-03-04,oas_shrinkage,-0.00438822577506513
252,9,2016-03-07,oas_shrinkage,0.006444167204738589
252,9,2016-03-08,oas_shrinkage,0.013986395843666058
252,9,2016-03-09,oas_shrinkage,0.003074581491794563
252,9,2016-03-10,oas_shrinkage,0.009814893369948998
252,9,2016-03-11,oas_shrinkage,-0.0034728549932140015
252,9,2016-03-14,oas_shrinkage,0.0030255262006448633
252,9,2016-03-15,oas_shrinkage,0.00948478664391597
252,9,2016-03-16,oas_shrinkage,-0.005185249436018855
252,9,2016-03-17,oas_shrinkage,-0.004755274839457544
252,9,2016-03-18,oas_shrinkage,-0.004740144050290224
252,9,2016-03-21,oas_shrinkage,-0.0019269475818325084
252,9,2016-03-22,oas_shrinkage,-0.003523236993168961
252,9,2016-03-23,oas_shrinkage,0.002195686808437482
252,9,2016-03-24,oas_shrinkage,0.0010003318523870701
252,9,2016-03-28,oas_shrinkage,0.008380420693556477
252,9,2016-03-29,oas_shrinkage,0.013954750407336146
252,9,2016-03-30,oas_shrinkage,-0.0006468055118751139
252,9,2016-03-31,oas_shrinkage,-0.005187172219509272
252,9,2016-04-01,oas_shrinkage,0.013107849664006693
252,9,2016-04-04,oas_shrinkage,-0.00873530754789351
252,9,2016-04-05,oas_shrinkage,-0.00900727653428114
252,9,2015-10-01,nonlinear_shrinkage_qis,-0.0059938708917618485
252,9,2015-10-02,nonlinear_shrinkage_qis,0.011409256814323617
252,9,2015-10-05,nonlinear_shrinkage_qis,0.007949667835158056
252,9,2015-10-06,nonlinear_shrinkage_qis,-0.0027396505064649786
252,9,2015-10-07,nonlinear_shrinkage_qis,-0.0017746419754032182
252,9,2015-10-08,nonlinear_shrinkage_qis,0.005156845580716452
252,9,2015-10-09,nonlinear_shrinkage_qis,-0.003174941305256354
252,9,2015-10-12,nonlinear_shrinkage_qis,0.00854104046824675
252,9,2015-10-13,nonlinear_shrinkage_qis,-0.00021446698922675652
252,9,2015-10-14,nonlinear_shrinkage_qis,-0.016063503351809706
252,9,2015-10-15,nonlinear_shrinkage_qis,0.005066727709150087
252,9,2015-10-16,nonlinear_shrinkage_qis,-0.0001577417234843418
252,9,2015-10-19,nonlinear_shrinkage_qis,0.0010646234454462348
252,9,2015-10-20,nonlinear_shrinkage_qis,0.007329510941834629
252,9,2015-10-21,nonlinear_shrinkage_qis,0.0042104964067750435
252,9,2015-10-22,nonlinear_shrinkage_qis,0.002473418964998801
252,9,2015-10-23,nonlinear_shrinkage_qis,-0.0022781979520811917
252,9,2015-10-26,nonlinear_shrinkage_qis,0.005722070377334757
252,9,2015-10-27,nonlinear_shrinkage_qis,-0.006024444967377655
252,9,2015-10-28,nonlinear_shrinkage_qis,-0.009500490783219628
252,9,2015-10-29,nonlinear_shrinkage_qis,-0.009971045124012052
252,9,2015-10-30,nonlinear_shrinkage_qis,-0.009302512307776957
252,9,2015-11-03,nonlinear_shrinkage_qis,0.006850991924580116
252,9,2015-11-04,nonlinear_shrinkage_qis,0.0019014531358410934
252,9,2015-11-05,nonlinear_shrinkage_qis,0.00861058522116185
252,9,2015-11-06,nonlinear_shrinkage_qis,-0.014592528986667384
252,9,2015-11-09,nonlinear_shrinkage_qis,-0.005335953395939011
252,9,2015-11-10,nonlinear_shrinkage_qis,0.0067893185435824455
252,9,2015-11-11,nonlinear_shrinkage_qis,-0.0035855492603675096
252,9,2015-11-12,nonlinear_shrinkage_qis,-0.013971055952790497
252,9,2015-11-13,nonlinear_shrinkage_qis,-0.0016117855743571878
252,9,2015-11-16,nonlinear_shrinkage_qis,0.00939432966655009
252,9,2015-11-17,nonlinear_shrinkage_qis,-0.0041652156391950345
252,9,2015-11-18,nonlinear_shrinkage_qis,0.006867804572108331
252,9,2015-11-19,nonlinear_shrinkage_qis,-0.003779617866637508
252,9,2015-11-20,nonlinear_shrinkage_qis,0.0027547259773222257
252,9,2015-11-23,nonlinear_shrinkage_qis,0.00477658130542979
252,9,2015-11-24,nonlinear_shrinkage_qis,0.0003861060869205863
252,9,2015-11-25,nonlinear_shrinkage_qis,0.006437690456402727
252,9,2015-11-27,nonlinear_shrinkage_qis,0.0026613984077195154
252,9,2015-11-30,nonlinear_shrinkage_qis,-0.0035525347543295897
252,9,2015-12-01,nonlinear_shrinkage_qis,0.0035093670678707457
252,9,2015-12-02,nonlinear_shrinkage_qis,-0.004448560655828324
252,9,2015-12-03,nonlinear_shrinkage_qis,-0.006997226253449701
252,9,2015-12-04,nonlinear_shrinkage_qis,0.002325003511181575
252,9,2015-12-07,nonlinear_shrinkage_qis,-0.002018009159172042
252,9,2015-12-08,nonlinear_shrinkage_qis,0.0004109972007357236
252,9,2015-12-09,nonlinear_shrinkage_qis,-0.007394990601185209
252,9,2015-12-10,nonlinear_shrinkage_qis,-0.0014994075589639644
252,9,2015-12-11,nonlinear_shrinkage_qis,-0.0021755265263359853
252,9,2015-12-14,nonlinear_shrinkage_qis,6.092822518209912e-05
252,9,2015-12-15,nonlinear_shrinkage_qis,-0.001824025481193769
252,9,2015-12-16,nonlinear_shrinkage_qis,0.0011331938893126459
252,9,2015-12-17,nonlinear_shrinkage_qis,0.0005832635644510089
